t,px,py,pz,vx,vy,vz,ax,ay,az,yaw,mode
48.800000000000004,-7.128896457825361,-4.524135262330099,-10,0.4737663367994257,-0.2229375157385829,0,0.023345962055129697,0.04961269477357412,0,0,70
48.85,-7.105179066837454,-4.535220071457325,-10,0.47492713529677694,-0.22045383636225205,0,0.02308587175904458,0.04973425330796001,0,0,70
48.900000000000006,-7.081403961302002,-4.5461805452353445,-10,0.47607491342680663,-0.2179641131326355,0,0.022825148552123406,0.04985444835266842,0,0,70
48.95,-7.057571793025546,-4.557016383177225,-10,0.47720963972259667,-0.21546841430675442,0,0.022563799582224722,0.04997327661249138,0,0,70
49.0,-7.033683215379004,-4.5677272882130024,-10,0.4783312830750532,-0.21296680830545164,0,0.022301832014362418,0.050090734829692236,0,0,70
49.050000000000004,-7.009738883279802,-4.578312966697805,-10,0.47943981273375713,-0.21045936371151933,0,0.022039253030509715,0.05020681978409459,0,0,70
49.1,-6.985739453173902,-4.5887731284199065,-10,0.4805351983078077,-0.20794614926781804,0,0.021776069829402125,0.05032152829317076,0,0,70
49.150000000000006,-6.961685583017803,-4.59910748660869,-10,0.48161740976665596,-0.20542723387539133,0,0.021512289626340057,0.05043485721212905,0,0,70
49.2,-6.9375779322605124,-4.609315757942504,-10,0.482686417440928,-0.2029026865915776,0,0.02124791965299108,0.05054680343399985,0,0,70
49.25,-6.913417161825452,-4.619397662556432,-10,0.4837421920232383,-0.2003725766281157,0,0.020982967157191543,0.050657363889720954,0,0,70
49.300000000000004,-6.889203934092336,-4.629352924049973,-10,0.4847847045689941,-0.19783697334924727,0,0.02071743940274783,0.05076653554822167,0,0,70
49.35,-6.864938912879047,-4.6391812694946,-10,0.4858139264971868,-0.19529594626981825,0,0.0204513436692376,0.05087431541650579,0,0,70
49.400000000000006,-6.840622763423385,-4.648882429441259,-10,0.4868298295911776,-0.19274956505336832,0,0.020184687251809663,0.05098070053973382,0,0,70
49.45,-6.816256152364888,-4.658456137927746,-10,0.48783238599946954,-0.19019789951022656,0,0.019917477460984583,0.051085688001303795,0,0,70
49.5,-6.791839747726499,-4.6679021324860095,-10,0.48882156823647255,-0.18764101959559196,0,0.019649721622453667,0.05118927492293147,0,0,70
49.550000000000004,-6.767374218896285,-4.677220154149337,-10,0.4897973491832559,-0.18507899540761893,0,0.019381427076878493,0.05129145846472905,0,0,70
49.6,-6.7428602366090775,-4.686409947459457,-10,0.49075970208829195,-0.18251189718549485,0,0.019112601179689544,0.05139223582528312,0,0,70
49.650000000000006,-6.718298472928079,-4.695471260473546,-10,0.49170860056818994,-0.17993979530751375,0,0.018843251300884545,0.05149160424173145,0,0,70
49.7,-6.693689601226457,-4.704403844771127,-10,0.49264401860841833,-0.1773627602891488,0,0.018573384824826577,0.051589560989838676,0,0,70
49.75,-6.669034296168852,-4.713207455460893,-10,0.4935659305640194,-0.1747808627811159,0,0.01830300915004131,0.05168610338407111,0,0,70
49.800000000000004,-6.644333233692915,-4.721881851187406,-10,0.4944743111603109,-0.17219417356744032,0,0.018032131689014547,0.051781228777670205,0,0,70
49.85,-6.6195870909907475,-4.730426794137727,-10,0.49536913549357997,-0.1696027635635132,0,0.017760759867988658,0.05187493456272526,0,0,70
49.900000000000006,-6.594796546490347,-4.738842050047929,-10,0.49625037903176566,-0.16700670381414826,0,0.017488901126759156,0.05196721817024484,0,0,70
49.95,-6.569962279837024,-4.7471273882095195,-10,0.49711801761513097,-0.16440606549163592,0,0.017216562918470863,0.05205807707022723,0,0,70
50.0,-6.545084971874738,-4.755282581475767,-10,0.49797202745692587,-0.16180091989378895,0,0.016943752709413264,0.05214750877172977,0,0,70
50.050000000000004,-6.520165304627454,-4.763307406267931,-10,0.4988123851440394,-0.15919133844198996,0,0.01667047797881607,0.052235510822937224,0,0,70
50.1,-6.495203961280433,-4.771201642581385,-10,0.4996390676376411,-0.1565773926792322,0,0.016396746218644006,0.0523220808112289,0,0,70
50.150000000000006,-6.470201626161517,-4.778965073991651,-10,0.5004520522738125,-0.15395915426815962,0,0.016122564933391596,0.052407216363244816,0,0,70
50.2,-6.445158984722356,-4.7865974876603365,-10,0.5012513167641691,-0.15133669498910132,0,0.015847941639877332,0.0524909151449508,0,0,70
50.25,-6.420076723519613,-4.794098674340965,-10,0.5020368391964715,-0.1487100867381027,0,0.015572883867037477,0.052573174861702494,0,0,70
50.300000000000004,-6.394955530196143,-4.801468428384716,-10,0.5028085980352252,-0.14607940152495533,0,0.015297399155719774,0.05265399325830822,0,0,70
50.35,-6.369796093462165,-4.8087065477460555,-10,0.5035665721222714,-0.1434447114712246,0,0.015021495058476888,0.052733368119090754,0,0,70
50.400000000000006,-6.344599103076329,-4.81581283398829,-10,0.5043107406773685,-0.14080608880826737,0,0.014745179139358824,0.052811297267948275,0,0,70
50.45,-6.319365249826863,-4.822787092288991,-10,0.5050410832987591,-0.13816360587525775,0,0.01446845897370618,0.05288777856841375,0,0,70
50.5,-6.294095225512603,-4.8296291314453415,-10,0.5057575799637313,-0.1355173351172007,0,0.014191342147942126,0.05296280992371368,0,0,70
50.550000000000004,-6.268789722924025,-4.836338763879385,-10,0.5064602110291673,-0.1328673490829448,0,0.013913836259364333,0.05303638927682561,0,0,70
50.6,-6.243449435824273,-4.842915805643156,-10,0.5071489572320812,-0.1302137204231969,0,0.013635948915937019,0.05310851461053435,0,0,70
50.650000000000006,-6.218075058930112,-4.849360076423734,-10,0.507823799690148,-0.1275565218885265,0,0.013357687736082017,0.053179183947487454,0,0,70
50.7,-6.192667287892906,-4.8556713995481795,-10,0.508484719902221,-0.12489582632737387,0,0.013079060348470147,0.05324839535024937,0,0,70
50.75,-6.16722681927953,-4.861849601988382,-10,0.5091316997488388,-0.12223170668405176,0,0.012800074391811982,0.05331614692135453,0,0,70
50.800000000000004,-6.141754350553275,-4.867894514365802,-10,0.5097647214927219,-0.11956423599674511,0,0.012520737514648357,0.053382436803359405,0,0,70
50.85,-6.116250580054754,-4.873805970956109,-10,0.5103837677792594,-0.11689348739551206,0,0.012241057375141058,0.05344726317889334,0,0,70
50.900000000000006,-6.090716206982712,-4.879583809693737,-10,0.5109888216369847,-0.11421953410027372,0,0.011961041640862292,0.05351062427070854,0,0,70
50.95,-6.065151931374883,-4.885227872176318,-10,0.5115798664780405,-0.11154244941881046,0,0.011680697988584869,0.05357251834172865,0,0,70
51.0,-6.039558454088799,-4.890738003669028,-10,0.5121568860986342,-0.10886230674475111,0,0.011400034104071621,0.053632943695096455,0,0,70
51.050000000000004,-6.013936476782562,-4.896114053108828,-10,0.5127198646794814,-0.10617917955556047,0,0.011119057681864677,0.05369189867422038,0,0,70
51.1,-5.988286701895627,-4.90135587310861,-10,0.5132687867862399,-0.10349314141052632,0,0.010837776425074637,0.053749381662819895,0,0,70
51.150000000000006,-5.962609832629536,-4.906463319961226,-10,0.5138036373699325,-0.10080426594874164,0,0.010556198045169283,0.053805391084969796,0,0,70
51.2,-5.936906572928623,-4.911436253643443,-10,0.5143244017673606,-0.09811262688708507,0,0.010274330261762095,0.053859925405143505,0,0,70
51.25,-5.911177627460739,-4.916274537819772,-10,0.514831065701505,-0.09541829801820115,0,0.009992180802400741,0.053912983128255085,0,0,70
51.300000000000004,-5.885423701597915,-4.92097803984621,-10,0.5153236152819184,-0.0927213532084764,0,0.009709757402355128,0.053964562799700265,0,0,70
51.35,-5.859645501397048,-4.925546630773869,-10,0.5158020370051049,-0.09002186639601602,0,0.009427067804405529,0.054014663005396264,0,0,70
51.400000000000006,-5.833843733580509,-4.929980185352525,-10,0.5162663177548913,-0.08731991158861373,0,0.00914411975862997,0.054063282371820676,0,0,70
51.45,-5.808019105516805,-4.934278582034037,-10,0.5167164448027864,-0.08461556286172635,0,0.008860921022192162,0.054110419566048985,0,0,70
51.5,-5.782172325201155,-4.938441702975688,-10,0.5171524058083297,-0.08190889435643986,0,0.008577479359128464,0.054156073295791196,0,0,70
51.550000000000004,-5.756304101236094,-4.942469434043418,-10,0.5175741888194302,-0.07919998027743815,0,0.008293802540135205,0.05420024230942727,0,0,70
51.6,-5.730415142812058,-4.946361664814941,-10,0.5179817822726933,-0.07648889489097002,0,0.008009898342355775,0.054242925396041364,0,0,70
51.650000000000006,-5.70450615968791,-4.950118288582789,-10,0.518375174993739,-0.07377571252280989,0,0.007725774549167068,0.054284121385455124,0,0,70
51.7,-5.678577862171521,-4.953739202357218,-10,0.5187543561975065,-0.07106050755622387,0,0.007441438949966497,0.054323829148259645,0,0,70
51.75,-5.652630961100263,-4.957224306869051,-10,0.5191193154885522,-0.06834335442992769,0,0.007156899339958142,0.054362047595846584,0,0,70
51.800000000000004,-5.626666167821519,-4.9605735065723895,-10,0.5194700428613326,-0.06562432763604505,0,0.006872163519938958,0.05439877568043792,0,0,70
51.85,-5.600684194173234,-4.963786709647228,-10,0.5198065287004794,-0.06290350171807128,0,0.0065872392960855215,0.0544340123951146,0,0,70
51.900000000000006,-5.57468575246433,-4.966863828001983,-10,0.5201287637810635,-0.06018095126882196,0,0.0063021344797392145,0.05446775677384434,0,0,70
51.95,-5.548671555455224,-4.969804777275899,-10,0.5204367392688474,-0.0574567509283939,0,0.0060168568871926936,0.05450000789150792,0,0,70
52.0,-5.522642316338271,-4.972609476841367,-10,0.5207304467205274,-0.054730975382115514,0,0.005731414339475264,0.05453076486392467,0,0,70
52.050000000000004,-5.496598748718196,-4.975277849806131,-10,0.5210098780839655,-0.052003699358498946,0,0.005445814662138418,0.05456002684787666,0,0,70
52.1,-5.4705415665925745,-4.9778098230154,-10,0.5212750256984097,-0.049274997627195456,0,0.005160065685041725,0.054587793041131816,0,0,70
52.150000000000006,-5.444471484332203,-4.980205327053849,-10,0.5215258822947041,-0.046544944996939994,0,0.00487417524213759,0.05461406268246592,0,0,70
52.2,-5.418389216661574,-4.982464296247522,-10,0.5217624409954884,-0.04381361631350635,0,0.0045881511712571165,0.05463883505168348,0,0,70
52.25,-5.392295478639223,-4.9845866686656395,-10,0.5219846953153865,-0.0410810864576492,0,0.004302001313894596,0.05466210946963748,0,0,70
52.300000000000004,-5.366190985638159,-4.98657238612229,-10,0.5221926391611837,-0.038347430343054836,0,0.004015733514992913,0.054683885298248025,0,0,70
52.35,-5.340076453326243,-4.988421394178026,-10,0.5223862668319946,-0.03561272291428655,0,0.0037293556227283842,0.054704161940519726,0,0,70
52.400000000000006,-5.313952597646566,-4.990133642141358,-10,0.522565573019419,-0.03287703914472947,0,0.0034428754882955383,0.05472293884055823,0,0,70
52.45,-5.287820134797832,-4.991709083070142,-10,0.5227305528076867,-0.030140454034536513,0,0.003156300965692025,0.054740215483585326,0,0,70
52.5,-5.261679781214717,-4.99314767377287,-10,0.5228812016737937,-0.027403042608571324,0,0.0028696399115031917,0.05475599139595312,0,0,70
52.550000000000004,-5.235532253548213,-4.99444937480985,-10,0.5230175154876254,-0.024664879914350468,0,0.0025829001846865963,0.05477026614515699,0,0,70
52.6,-5.209378268646,-4.995614150494292,-10,0.5231394905120694,-0.021926041019987394,0,0.0022960896463566946,0.054783039339847496,0,0,70
52.650000000000006,-5.18321854353278,-4.9966419688932815,-10,0.5232471234031191,-0.019186601012133424,0,0.0020092161595692284,0.054794310629841025,0,0,70
52.7,-5.157053795390642,-4.997532801828658,-10,0.5233404112099643,-0.016446634993921128,0,0.0017222875891058475,0.05480407970612951,0,0,70
52.75,-5.130884741539368,-4.998286624877786,-10,0.5234193513750725,-0.013706218082902516,0,0.001435311801258204,0.05481234630088874,0,0,70
52.800000000000004,-5.104712099416783,-4.998903417374228,-10,0.5234839417342595,-0.010965425408991052,0,0.001148296663612438,0.054819110187485906,0,0,70
52.85,-5.078536586559104,-4.999383162408303,-10,0.5235341805167477,-0.008224332112403317,0,0.0008612500448336295,0.054824371180485575,0,0,70
52.900000000000006,-5.052358920581226,-4.999725846827561,-10,0.5235700663452157,-0.005483013341595766,0,0.000574179814449736,0.05482812913565501,0,0,70
52.95,-5.026179819157097,-4.999931461237134,-10,0.5235915982358353,-0.0027415442512081956,0,0.00028709384263623323,0.05483038394996796,0,0,70
53.0,-5.000000000000001,-5.0,-10,0.5235987755982988,-9.618353468608948e-17,0,1.0072316198870592e-17,0.05483113556160755,0,0,70
53.050000000000004,-4.973820180842901,-4.999931461237134,-10,0.5235915982358353,0.002741544251208468,0,-0.00028709384263626175,0.05483038394996796,0,0,70
53.1,-4.9476410794187755,-4.999725846827561,-10,0.5235700663452157,0.005483013341595574,0,-0.0005741798144497159,0.05482812913565501,0,0,70
53.150000000000006,-4.921463413440893,-4.999383162408303,-10,0.5235341805167477,0.00822433211240359,0,-0.0008612500448336581,0.054824371180485575,0,0,70
53.2,-4.895287900583214,-4.998903417374228,-10,0.5234839417342595,0.010965425408991324,0,-0.0011482966636124667,0.054819110187485906,0,0,70
53.25,-4.869115258460634,-4.998286624877786,-10,0.5234193513750725,0.013706218082902323,0,-0.001435311801258184,0.05481234630088874,0,0,70
53.300000000000004,-4.842946204609356,-4.997532801828657,-10,0.5233404112099642,0.016446634993921398,0,-0.0017222875891058761,0.0548040797061295,0,0,70
53.35,-4.816781456467218,-4.9966419688932815,-10,0.5232471234031191,0.019186601012133694,0,-0.002009216159569257,0.054794310629841025,0,0,70
53.400000000000006,-4.790621731354003,-4.995614150494292,-10,0.5231394905120694,0.021926041019987196,0,-0.0022960896463566746,0.054783039339847496,0,0,70
53.45,-4.764467746451789,-4.99444937480985,-10,0.5230175154876254,0.024664879914350277,0,-0.0025829001846865754,0.05477026614515699,0,0,70
53.5,-4.73832021878528,-4.993147673772869,-10,0.5228812016737937,0.027403042608571595,0,-0.0028696399115032203,0.05475599139595311,0,0,70
53.550000000000004,-4.7121798652021605,-4.991709083070141,-10,0.5227305528076865,0.03014045403453725,0,-0.0031563009656921026,0.05474021548358532,0,0,70
53.6,-4.686047402353432,-4.990133642141358,-10,0.522565573019419,0.03287703914472973,0,-0.003442875488295566,0.05472293884055823,0,0,70
53.650000000000006,-4.659923546673759,-4.988421394178026,-10,0.5223862668319946,0.03561272291428636,0,-0.0037293556227283634,0.054704161940519726,0,0,70
53.7,-4.633809014361843,-4.98657238612229,-10,0.5221926391611837,0.038347430343054635,0,-0.004015733514992893,0.054683885298248025,0,0,70
53.75,-4.607704521360779,-4.98458666866564,-10,0.5219846953153866,0.041081086457649005,0,-0.004302001313894575,0.054662109469637496,0,0,70
53.800000000000004,-4.5816107833384185,-4.982464296247521,-10,0.5217624409954884,0.043813616313507095,0,-0.004588151171257193,0.054638835051683474,0,0,70
53.85,-4.55552851566779,-4.980205327053848,-10,0.521525882294704,0.04654494499694073,0,-0.004874175242137666,0.054614062682465915,0,0,70
53.900000000000006,-4.529458433407427,-4.9778098230154,-10,0.5212750256984097,0.04927499762719527,0,-0.005160065685041705,0.054587793041131816,0,0,70
53.95,-4.503401251281805,-4.975277849806131,-10,0.5210098780839655,0.052003699358498766,0,-0.005445814662138399,0.05456002684787666,0,0,70
54.0,-4.477357683661735,-4.972609476841367,-10,0.5207304467205274,0.05473097538211487,0,-0.005731414339475196,0.05453076486392467,0,0,70
54.050000000000004,-4.451328444544774,-4.969804777275899,-10,0.5204367392688474,0.05745675092839417,0,-0.006016856887192721,0.05450000789150792,0,0,70
54.1,-4.425314247535669,-4.966863828001983,-10,0.5201287637810635,0.060180951268822246,0,-0.006302134479739243,0.05446775677384434,0,0,70
54.150000000000006,-4.399315805826759,-4.963786709647227,-10,0.5198065287004794,0.062903501718072,0,-0.006587239296085599,0.05443401239511459,0,0,70
54.2,-4.373333832178479,-4.9605735065723895,-10,0.5194700428613326,0.06562432763604531,0,-0.006872163519938986,0.05439877568043792,0,0,70
54.25,-4.3473690388997435,-4.957224306869053,-10,0.5191193154885524,0.06834335442992703,0,-0.007156899339958074,0.05436204759584661,0,0,70
54.300000000000004,-4.321422137828477,-4.953739202357218,-10,0.5187543561975065,0.07106050755622413,0,-0.007441438949966525,0.054323829148259645,0,0,70
54.35,-4.295493840312087,-4.950118288582788,-10,0.5183751749937389,0.07377571252281015,0,-0.007725774549167095,0.05428412138545512,0,0,70
54.400000000000006,-4.269584857187939,-4.946361664814941,-10,0.5179817822726933,0.07648889489097029,0,-0.008009898342355803,0.054242925396041364,0,0,70
54.45,-4.243695898763903,-4.942469434043418,-10,0.5175741888194302,0.07919998027743841,0,-0.008293802540135235,0.05420024230942727,0,0,70
54.5,-4.217827674798847,-4.938441702975689,-10,0.5171524058083298,0.08190889435643968,0,-0.008577479359128445,0.0541560732957912,0,0,70
54.550000000000004,-4.191980894483192,-4.934278582034036,-10,0.5167164448027862,0.08461556286172661,0,-0.008860921022192188,0.05411041956604898,0,0,70
54.6,-4.166156266419488,-4.929980185352524,-10,0.5162663177548912,0.087319911588614,0,-0.009144119758629998,0.05406328237182067,0,0,70
54.650000000000006,-4.1403544986029495,-4.925546630773869,-10,0.5158020370051049,0.0900218663960163,0,-0.009427067804405553,0.054014663005396264,0,0,70
54.7,-4.114576298402082,-4.92097803984621,-10,0.5153236152819184,0.09272135320847667,0,-0.009709757402355156,0.053964562799700265,0,0,70
54.75,-4.088822372539263,-4.916274537819773,-10,0.5148310657015052,0.09541829801820097,0,-0.009992180802400722,0.05391298312825509,0,0,70
54.800000000000004,-4.0630934270713785,-4.911436253643443,-10,0.5143244017673606,0.09811262688708489,0,-0.010274330261762075,0.053859925405143505,0,0,70
